SID:020,2,VILU3T,RW03L,D038I,ZU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VILU3T,RW03L,CST,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VILU3T,RW03L,QJG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VILU3T,RW03L,VILUS,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VILU4S,RW03R,IB03A,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,0559,0020,0200,0020, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,VILU4S,RW03R,D039I,ZU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VILU4S,RW03R,CST,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VILU4S,RW03R,QJG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VILU4S,RW03R,VILUS,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VILU5R,RW20L,CK11A,ZU,P,C,EY  , ,   ,CF, ,CKG,ZU,D, ,      ,1995,0107,2000,0090, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,VILU5R,RW20L,QJG,ZU,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VILU5R,RW20L,VILUS,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VILU6Y,RW20L,CK492,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1979,0028,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,VILU6Y,RW20L,CK412,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VILU6Y,RW20L,CK418,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,VILU6Y,RW20L,CK425,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VILU6Y,RW20R,CK491,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,2021,0028,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,VILU6Y,RW20R,CK411,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VILU6Y,RW20R,CK418,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,VILU6Y,RW20R,CK425,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VILU6Y,RW21L,CK414,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1601,0018,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,VILU6Y,RW21L,CK416,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,1807,0108,1850,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VILU6Y,RW21L,CK425,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VILU6Y,RW21R,CK413,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1727,0021,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,VILU6Y,RW21R,CK415,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,1824,0108,1850,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VILU6Y,RW21R,CK425,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VILU6Y, ,CK425,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,5,VILU6Y, ,VILUS,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VILU7M,RW20R,CK11B,ZU,P,C,EY  , ,   ,CF, ,CKG,ZU,D, ,      ,2006,0107,2000,0090, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,VILU7M,RW20R,QJG,ZU,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VILU7M,RW20R,VILUS,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VILU8L,RW21L,IU02A,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,1595,0018,2000,0010, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,VILU8L,RW21L,QJG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VILU8L,RW21L,VILUS,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VILU9K,RW21R,IC02A,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,1733,0022,2000,0010, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,VILU9K,RW21R,QJG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VILU9K,RW21R,VILUS,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IRPG0S, ,IRPOG,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,2,IRPG0S, ,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IRPG0S, ,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IRPG0S, ,D023U,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IRPG0S, ,CST,ZU,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,IRPG0S, ,D200M,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,IRPG0S,RW02B,D200M,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,IRPG0S,RW02B,D200Z,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,3,IRPG0S,RW03B,D200M,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,IRPG0S,RW03B,D200Z,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,IRPG1J, ,IRPOG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:015,5,IRPG1J, ,CK843,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,IRPG1J, ,CK842,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,IRPG1J, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IRPG1J, ,CK804,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRPG1J, ,CK803,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IRPG1J, ,CK802,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,IRPG1J,RW02B,CK802,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG1J,RW02B,MP2,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,IRPG1J,RW03B,CK802,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG1J,RW03B,MP2,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,IRPG2H, ,IRPOG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:015,5,IRPG2H, ,CK843,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,IRPG2H, ,CK842,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,IRPG2H, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IRPG2H, ,CK905,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRPG2H, ,CK904,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IRPG2H, ,CK903,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,IRPG2H, ,CK902,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,IRPG2H,RW02B,CK902,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG2H,RW02B,MP1,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,IRPG2H,RW03B,CK902,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG2H,RW03B,MP1,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,IRPG3G, ,IRPOG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,IRPG3G, ,CK844,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IRPG3G, ,CK821,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,IRPG3G, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRPG3G, ,CK804,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IRPG3G, ,CK803,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,IRPG3G, ,CK802,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,IRPG3G,RW02B,CK802,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG3G,RW02B,MP2,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,IRPG3G,RW03B,CK802,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG3G,RW03B,MP2,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,IRPG4F, ,IRPOG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,IRPG4F, ,CK844,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IRPG4F, ,CK821,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IRPG4F, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRPG4F, ,CK905,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IRPG4F, ,CK904,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,IRPG4F, ,CK903,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,IRPG4F, ,CK902,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,IRPG4F,RW02B,CK902,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG4F,RW02B,MP1,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,IRPG4F,RW03B,CK902,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG4F,RW03B,MP1,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,IRPG5T, ,IRPOG,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,2,IRPG5T, ,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IRPG5T, ,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IRPG5T, ,D023U,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IRPG5T, ,CST,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,IRPG5T,RW02B,CST,ZU,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,IRPG5T,RW02B,SHC,ZU,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,3,IRPG5T,RW03B,CST,ZU,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,IRPG5T,RW03B,SHC,ZU,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,IRPG6K, ,IRPOG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,IRPG6K, ,CK843,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IRPG6K, ,CK834,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,IRPG6K, ,CK831,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRPG6K, ,CK838,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IRPG6K, ,CK821,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,IRPG6K, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,IRPG6K, ,CK815,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,IRPG6K, ,CK814,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,IRPG6K, ,CK813,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,IRPG6K, ,CK812,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,IRPG6K,RW20B,CK812,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG6K,RW20B,MP4,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,IRPG6K,RW21B,CK812,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG6K,RW21B,MP4,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,IRPG7L, ,IRPOG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,IRPG7L, ,CK843,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IRPG7L, ,CK834,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,IRPG7L, ,CK831,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRPG7L, ,CK838,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IRPG7L, ,CK821,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,IRPG7L, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,IRPG7L, ,CK905,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,IRPG7L, ,CK915,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,IRPG7L, ,CK914,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,IRPG7L, ,CK913,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,IRPG7L, ,CK912,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,IRPG7L,RW20B,CK912,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG7L,RW20B,MP3,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,IRPG7L,RW21B,CK912,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG7L,RW21B,MP3,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,IRPG8M, ,IRPOG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,IRPG8M, ,CK844,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IRPG8M, ,CK821,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IRPG8M, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRPG8M, ,CK815,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IRPG8M, ,CK814,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,IRPG8M, ,CK813,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,IRPG8M, ,CK812,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,IRPG8M,RW20B,CK812,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG8M,RW20B,MP4,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,IRPG8M,RW21B,CK812,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,IRPG8M,RW21B,MP4,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,IRPG9N, ,IRPOG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,IRPG9N, ,CK844,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IRPG9N, ,CK821,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
