APPCH:050,R,R31-Y, ,MG852,LE,P,C,E   , ,010,CF, ,MLG,LE,D, ,      ,2690,0100,2690,0089, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R31-Y, ,MG853,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R31-Y, ,MG854,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R31-Y, ,MG855,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:090,R,R31-Y, ,MG531,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:100,R,R31-Y, ,KISCU,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:110,R,R31-Y, ,KISCU,LE,P,C,EE  , ,010,FM, ,MLG,LE,D, ,      ,0683,0089,1540,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31-Z,RAZID,RAZID,LE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:020,A,R31-Z,RAZID,SOVEM,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R31-Z,RAZID,LOLBO,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R31-Z, ,LOLBO,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R31-Z, ,MG411,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3120,0050,+,01700,     ,     , ,   ,    ,   ,LEMG,LE,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R31-Z, ,RW31,LE,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3120,0050, ,00083,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R31-Z, ,MG851,LE,P,C,EYM , ,010,CF, ,MLG,LE,D, ,      ,0407,0001,3120,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R31-Z, ,MG852,LE,P,C,E   , ,010,CF, ,MLG,LE,D, ,      ,2690,0100,2690,0101, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R31-Z, ,MG853,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,R,R31-Z, ,MG854,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,R,R31-Z, ,MG855,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:090,R,R31-Z, ,MG531,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:100,R,R31-Z, ,KISCU,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,A,W,S;
APPCH:110,R,R31-Z, ,KISCU,LE,P,C,EE  , ,010,FM, ,MLG,LE,D, ,      ,0683,0089,1540,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
RWY:RW12 ,     ,      ,00044, ,IMG ,1,   ;N36412779,W004302807,0000;
RWY:RW13 ,     ,      ,00052, ,GMM ,1,   ;N36410435,W004304532,0000;
RWY:RW30 ,     ,      ,00030, ,    , ,   ;N36404649,W004284989,0000;
RWY:RW31 ,     ,      ,00031, ,GAA ,1,   ;N36395549,W004290894,0000;
